timestep,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-06-18 12:00:00,0.4134797322550327,0.31251371264128097,0.4418316813273689,0.4847415355238081,0.5207716623668486,0.41003530635353974,0.3845657488621939,0.2702601082247719,0.26451473330548597,0.3952727685687372,0.36898249896665763,0.477572956999159,0.4260895261595048,0.402482253309571,0.47856274876470445,0.36074661927115714,0.38098148216782396,0.3854156807705572,0.36753558690730115,0.39141000968961287,0.5677246293969139,0.3976637546933767,0.45339601273211677,0.4674180424663871,0.5473336868111074,0.19680602803674302,0.4013357203439895,0.5059072894410825,0.4725201355636916,0.4822623450554305,0.4932108363178406,0.25732867524800856,0.4537341252777146,0.36116012048622764
2016-06-18 13:00:00,0.3630597800977509,0.29252345345006336,0.3974353951562712,0.4538104858894379,0.44770427892457104,0.3712794328133918,0.3704726352770913,0.2520853170105369,0.22583041274782514,0.3723621126909484,0.3432996974634766,0.42595169429971114,0.39580590959025763,0.3823864882789825,0.4361272578161036,0.3353291798394719,0.3504503860961817,0.3228741788041696,0.36019343288913475,0.3600709147044899,0.5564706516513933,0.3521840758246469,0.4195894662492944,0.43717831674525465,0.5320388272126556,0.18292687023277995,0.3962085439213821,0.46075524897702713,0.4317867401263303,0.44196825900952635,0.45296215498782116,0.24367339262972204,0.4102888035407834,0.29179797890127973
2016-06-18 14:00:00,0.2979685991051097,0.2956218366996095,0.33066759667445295,0.40163850177579447,0.3518836606743762,0.31822808262730606,0.3465087984442506,0.20308367371858482,0.19177379167256328,0.3341237128410004,0.30007822973556114,0.35555147902052636,0.3560882640537352,0.3309056154484672,0.3779483505461257,0.2937533819729383,0.2959507718174012,0.26381651102550996,0.34109212755562873,0.31434402750056295,0.5278126288410484,0.292675784337981,0.37428309146349814,0.3816405803048263,0.49846602002172014,0.1589999473044126,0.37419815837994974,0.39616561002479095,0.37627915611613,0.38048998743567003,0.39387740621376105,0.22793750335887358,0.34234702731658556,0.21764483487373248
2016-06-18 15:00:00,0.23036752201466779,0.25768979870076186,0.2469135033285206,0.32448424866747977,0.2275616207747372,0.25412709110703924,0.3107710076494459,0.14731869153946484,0.15260216446245686,0.2833921830027069,0.23615159416385312,0.26318971429377386,0.3023915059313574,0.2627531257933721,0.3071678454213024,0.23198599784572724,0.242161410140042,0.19234101473529253,0.3034540318895538,0.25615246522874247,0.4806243660586968,0.21330653620094497,0.3157946374254994,0.30564376311676783,0.44754212019115913,0.12778893565960348,0.3305824698120777,0.31027910359166583,0.301757460196879,0.2949818847487552,0.3182414694085477,0.1988959510536563,0.24271369433087026,0.15837595315068095
2016-06-18 16:00:00,0.1550099352721715,0.24514630878717333,0.13970144920609254,0.2188081083520194,0.07065694022020091,0.18551045380239783,0.2581567664299383,0.09332525872495637,0.09985565996844417,0.22509551355736704,0.17656407676774222,0.14074962666304622,0.22368973165465814,0.17618726964644288,0.21188061249539883,0.14922543256615178,0.1860453573811727,0.12182030493737828,0.2587365361178486,0.1749004730302224,0.41433435763677134,0.1226536815849262,0.23079819760856568,0.20201744241878403,0.380531471507313,0.09492892747009392,0.2801519891334582,0.1991852270575989,0.20616115391779194,0.17952039037587134,0.21637382769606361,0.16219128078088071,0.14068998603328195,0.10314863717211825
2016-06-18 17:00:00,0.07590524862006792,0.1739670756834415,0.02905130487814323,0.09552904578809099,0.0,0.10795034490083161,0.17662531009496457,0.046908377306700666,0.05935741964437767,0.14550185211986982,0.11507987513496791,0.023396246280758513,0.11261424418112878,0.10170885680066047,0.09861055323944083,0.07259141527810838,0.1002387079101684,0.06416888490503767,0.17761589139522788,0.09648528507962248,0.32950139390528405,0.029589023992442825,0.12723696032175244,0.09431088999973337,0.29251098077203486,0.05998358842775114,0.21420253662798755,0.06408467824776583,0.09593427663808174,0.047583203720097764,0.08898503912843819,0.12211620572389242,0.04585511785212821,0.04999473173233859
2016-06-18 18:00:00,0.013883493912602522,0.08702959489210961,0.0,0.0073940024308124025,0.0,0.0273802788369403,0.07200188047344314,0.011237951607481426,0.024087030167556884,0.07165402659319367,0.046147396456658815,0.0,0.007048575708278184,0.05404298929432031,0.010858311292749091,0.01615408361292774,0.021876678560880485,0.037373169379201904,0.06565194195957763,0.02104922609552176,0.21927983999786393,0.0,0.01617572114173479,0.019353655472286336,0.17411550512126575,0.029613714231328154,0.14376268204088036,0.0,0.0031081333358690634,0.0,0.0,0.07837158130814233,0.0,0.013182616949519057
2016-06-18 19:00:00,0.0,0.011405344805351039,0.0,0.0,0.0,0.0,0.011622559350564693,0.0,0.0043306073155258825,0.008027854276744809,0.0022229690465561704,0.0,0.0,0.023074808743063148,0.0,0.0,0.0,0.00305223215512061,0.006480720230510185,0.0,0.07305895528590889,0.0,0.0,0.0,0.029074303089482306,0.007739076625920114,0.06489504835457781,0.0,0.0,0.0,0.0,0.03328548054410894,0.0,0.0
2016-06-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001941330360865381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008663258619897205,0.0,0.0,0.0,0.0,0.00554839531229804,0.0,0.0
2016-06-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014069792858405147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01018549609015096,0.0,0.0,0.0,0.0,0.0,0.0,0.0011944250512008997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002443132645160726,0.0,0.0,0.0,0.0,0.0,0.0028455622879175768,0.0,0.0
2016-06-19 02:00:00,0.0,0.0,0.0,0.0,0.001220855096615981,0.0,0.0,0.0067477926123790345,0.0304718705782131,0.0,0.0,0.0,0.0,0.0,0.0,0.04073505924549393,0.04151875839971947,0.0,0.0,0.008016550505151753,0.0,0.0015074873718554408,0.0,0.0,0.0,0.016672502361778207,0.0,0.0,0.0,0.0,0.0,0.014382366407503637,0.0,0.0
2016-06-19 03:00:00,0.011845980614083445,0.0,0.06107189640796402,0.007660031116833197,0.12153308332850056,0.03744359887484026,0.059744048135248494,0.027037868760412673,0.06122753957642545,0.0,0.01402412854871826,0.028895715071905154,0.06494661015884447,0.0,0.0,0.11823949459088537,0.1342785770211983,0.0,0.0016536719441208852,0.09966017421629214,0.0,0.06369266972603173,0.07922770792500103,0.01081286174316446,0.0,0.05384783798925834,0.0,0.01347614439883986,0.015226893395303477,0.023996391760864925,0.030879797812070432,0.05560227467420676,0.03957769261087874,0.0
2016-06-19 04:00:00,0.05800042081099891,0.031297153499612915,0.18047972998124578,0.04821331093510687,0.2707724049074389,0.11718183989375609,0.15699358651332732,0.07198015869747773,0.09921170850306288,0.0251328935478949,0.07152864982285564,0.1334248033571889,0.17329821345120994,0.0015585146325998455,0.03857687688497751,0.2163595678401945,0.22762609166759282,0.04453359667813762,0.03809879083554329,0.20848335612791125,0.0,0.16651316094089452,0.21505399162237931,0.05945069292360746,0.001922956956633169,0.10837951095809897,0.019883637588446926,0.08360979644400908,0.08814554855379353,0.10956388619076333,0.150471630645391,0.10608625401009006,0.1476809833684439,0.02455307510991595
2016-06-19 05:00:00,0.11150410960842659,0.10913600178018447,0.29040695889667073,0.10064800384295923,0.38308330958239306,0.18555390741521194,0.2371325965178702,0.12767711089360337,0.1391913216233958,0.11118786471739517,0.14326768612037855,0.23634691491029428,0.25285044082055486,0.01357465141327099,0.12779646352453602,0.28599470692249246,0.29629924438427924,0.11792739003589817,0.10847439113039857,0.28705253711272677,0.07070063587272309,0.2653987359715591,0.3054299834102831,0.11816682250848301,0.09504201479721473,0.16992180874970153,0.07792766220965405,0.17828548541470668,0.1766884463165114,0.19306339564814046,0.27786356999415907,0.1557823715508956,0.25667439777051804,0.08160866579691203
2016-06-19 06:00:00,0.17435238195285346,0.2014250294570501,0.3666776749057393,0.14852609683448634,0.46841404960394917,0.23978002742410587,0.31319834873096003,0.17307123084690892,0.17556591017642148,0.21820773503365112,0.22577724780723968,0.31578516963492936,0.3242735540521217,0.033049070681929936,0.23157561933488918,0.32650777194872266,0.3429880991791759,0.19927037023751887,0.18597476236854882,0.3424869539982089,0.22831860856636238,0.3434429793024014,0.35066598095038154,0.17982088943991859,0.23893544252175594,0.22144934449200424,0.15193823576318588,0.28251034591313995,0.2175526736935472,0.22310920521313377,0.3566715059886859,0.19715371643680826,0.3392600392799665,0.1639070557975904
2016-06-19 07:00:00,0.2404845590411753,0.292266737711473,0.41688865055175134,0.18749333027641077,0.529870035080394,0.28661040013106975,0.35850769189332393,0.20801928434864259,0.2120816574893111,0.32690663735831055,0.29710057154083896,0.37661809746336244,0.38274272898326633,0.06524661946661382,0.3151527776508053,0.3536441681104664,0.3745384972190232,0.30313438801624315,0.29218237200510233,0.38052947204288795,0.3399620875942857,0.39756984860090144,0.3818960798604634,0.23317307493725872,0.35630381504362807,0.26050615938238314,0.21497771303541946,0.3874606676156638,0.2302856552213877,0.2747825487719058,0.40531432254243266,0.2340636286713407,0.36832885049530306,0.24712171047763745
2016-06-19 08:00:00,0.29179331598649555,0.3644056550306143,0.4376652202294915,0.21368211175979857,0.5682025486269978,0.31969595291795777,0.38727907812908885,0.23791571491240437,0.24299500253221873,0.3997283761014427,0.3516789923703934,0.4268657026580919,0.4184139636887067,0.11269642475559825,0.34831646890681045,0.3718938198883658,0.3933844189365644,0.36649179822404665,0.3577635107739859,0.40224168145201344,0.42140789010214663,0.43419504555303007,0.41388686834161265,0.26774980235255613,0.43851028091670563,0.2856282429579584,0.2581636606145436,0.4614766196301711,0.20755958472217553,0.363021886589943,0.441634453725997,0.2654259150942216,0.3570537131706276,0.29595926801379097
2016-06-19 09:00:00,0.3059103101915182,0.400127720658306,0.4410113846921001,0.2655447412954339,0.5843513170129276,0.347985331530166,0.4085434685824058,0.2600914441471452,0.2523913135572072,0.4379751176852399,0.3818862022101312,0.45906008532764675,0.4092129089391193,0.16422708326897192,0.35927099528929335,0.3830065177473336,0.4002263967654557,0.37014951538282675,0.39591850536879897,0.4075136988916969,0.48270522230632806,0.44112506336478274,0.44302630492829437,0.2949061396382143,0.4996331609790125,0.2986207406978023,0.28102158123117577,0.4982254807485255,0.23825980391884025,0.3794021604739764,0.4786129310480417,0.28887421994350265,0.3738255144530028,0.3331250926425195
2016-06-19 10:00:00,0.30532676325933406,0.4243543851794709,0.44563999243052155,0.3150685682196348,0.5781440557009815,0.35509034014635205,0.4173938306457178,0.28094286263494117,0.24714122188351687,0.4548243440365752,0.3917347217497925,0.46024456871792396,0.3695588254571084,0.19509804731248623,0.36893822957783495,0.3874706045782973,0.40323598158828555,0.4123149180088131,0.41659043270203283,0.4066926914365406,0.5261529228016052,0.41345178979419,0.45050485440884386,0.33671459989638236,0.539064636900502,0.30539141531238173,0.28565553956636575,0.4780580383374485,0.30401174886002336,0.37759987053057903,0.4892096081101851,0.2994493666337781,0.39947299203443104,0.35661667968306987
