timestep,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-06-13 19:00:00,0.0,0.004690412613216164,0.0,0.0,0.0,0.0,0.0076505945722240235,0.0,0.012118528263716235,0.0041837531765941205,0.0,0.0,0.0,0.0535739718736289,0.0,0.0,0.0,0.001935755494360119,0.0038524841157400757,0.0,0.04321370384995147,0.0,0.0,0.0,0.013904726184674683,0.025343706841037508,0.03500066250853461,0.0,0.0,0.0,0.0,0.040696624078186104,0.0,0.0
2016-06-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017772311234264832,0.0,0.0,0.0,0.0,0.005321374811603359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004443993521811488,0.0037992637517534483,0.0,0.0,0.0,0.0,0.008115039720632147,0.0,0.0
2016-06-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005269525689542993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014365750605411308,0.0,0.0,0.0,0.0,0.0,0.002164041090163526,0.0,0.0
2016-06-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01062480803285331,0.026943248231889018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010214703272829206,0.0,0.0,0.0,0.0,0.0,0.005745349343641916,0.0,0.0
2016-06-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029471396882944,0.07093636411449473,0.0,0.0,0.0,0.0,0.0,0.0,0.036551513433248646,0.014359795727175384,0.0,0.0,0.0010020347356006429,0.0,0.0,0.0,0.0,0.0,0.037536338573039806,0.0,0.0,0.0,0.0,0.0,0.020275232814773347,0.0,0.0
2016-06-14 03:00:00,0.00750467279285217,0.0,0.01751302773784198,0.016132769448633056,0.08286163712769441,0.02277441991099999,0.013007533000507492,0.1506699966565464,0.12818571952341812,0.0,0.0056333240414472175,0.016661736715202023,0.02490079458957706,0.0,0.0,0.09564683949728123,0.0685952581943349,0.0,0.0,0.03050622858960617,0.0,0.021537143158631287,0.035137285708179554,0.00796001784283411,0.0,0.09293224698057685,0.0,0.010453473885145916,0.019281317523824382,0.020938781859796696,0.009133522201921946,0.06416655904093019,0.009408077284201649,0.0
2016-06-14 04:00:00,0.05793583457697803,0.025338437568734447,0.07399357601857316,0.10318635638205859,0.22524536911984133,0.09628922772963089,0.06301637916168483,0.24628073655973728,0.2032901935096303,0.013958914557411613,0.04821221578218687,0.0994241827716294,0.09901578963617698,0.001629630173776372,0.05260203025648668,0.17665859572885703,0.14630032839081428,0.029090068199253704,0.024507102693612767,0.093987439256804,0.0,0.07540690778727913,0.1130726428038776,0.08270759073445423,0.0,0.16086666480942519,0.020309081203336233,0.0866782745348248,0.10859878118724738,0.10700660555001112,0.08090111871677244,0.12427965496634893,0.06105046554375447,0.02663799729882472
2016-06-14 05:00:00,0.13947876475397025,0.08482657635349257,0.15285056665619343,0.21947563224155917,0.3617288161653261,0.21268677564580007,0.14540127868881172,0.346996960691502,0.28170740471592126,0.0800209607734545,0.11828991805375147,0.21967308553664913,0.19427989818891922,0.026726383318006357,0.15383007202518792,0.2718964575962855,0.23020743189352583,0.09004225733343144,0.07581070865495312,0.17621771685649953,0.02913151349752129,0.1541213693907284,0.21779317490128783,0.18269598162723336,0.06348516074673831,0.24448251226691006,0.07165311581620573,0.20527240302134409,0.23619462344706818,0.22820380949331462,0.19376018184260202,0.2035450662313989,0.14150171837489503,0.07685505274072048
2016-06-14 06:00:00,0.2363325912081755,0.15717234761316312,0.2293662168286536,0.33385605434727444,0.4773819585260641,0.3253455426483691,0.2306960041490795,0.4387741459411416,0.35305098761497067,0.177977961010863,0.2100757667794165,0.34013025910657807,0.29052060755582365,0.07147401547729264,0.2716090924609278,0.3617436820168708,0.3214164088907324,0.18048519148428938,0.1557699019142856,0.25747279812774376,0.1342645560018034,0.2440833969760548,0.31332279264983465,0.27192472583606897,0.1769967130568246,0.32692035061468894,0.144886647575486,0.3376869282339671,0.3710165478231552,0.34931481831706573,0.3499745341778451,0.28692835347139345,0.2370333665646779,0.13724366162737683
2016-06-14 07:00:00,0.3278978606939231,0.23265032380516626,0.2963742618402209,0.43032775495315045,0.5582175828153696,0.4250672444855874,0.29403512430144474,0.5158897988768769,0.4109768278921155,0.28192786376707546,0.3054193909079313,0.44071583719483726,0.37952568853703295,0.12923973689428328,0.3789985558665448,0.43926063538728827,0.3996394772685019,0.2875805955399441,0.2455376561875888,0.324424234250195,0.2563866481691533,0.3190351212228313,0.3955856277283616,0.3511419718661452,0.3091073630932747,0.39454920661679116,0.22451331130907043,0.44183807592741453,0.4787881564493563,0.4389242053873566,0.46068646856825624,0.35836126472845686,0.333942177011488,0.2047764275495388
2016-06-14 08:00:00,0.40241709352839217,0.3118414814010996,0.34085834437609575,0.49472518583108577,0.5829876445936881,0.4959245921675337,0.345472930352201,0.5735687733677602,0.4509702941940876,0.3688461501114201,0.3802660044948104,0.5155781405407649,0.44984997971450874,0.19971548101474157,0.4668017543299127,0.49148141443480137,0.4733618434471982,0.33504667687286727,0.3215124454096421,0.37633012480810357,0.36313857591797954,0.36887572480930536,0.4593378150404128,0.40425688904534096,0.4232856585739002,0.4458180068183621,0.3040860072160617,0.5132104794307085,0.5577833572465244,0.46933559000625763,0.5440230212161429,0.4074208143724751,0.4138330741080178,0.2586127019718815
2016-06-14 09:00:00,0.43387529235190647,0.3861178936848549,0.3597237761291445,0.5231174839354096,0.5517081184113773,0.5139781574686372,0.36008573806244,0.6058003326986103,0.47404693505677625,0.42317961938072307,0.4250234894159467,0.5534458105037866,0.4912229401002839,0.2657671139311374,0.5244478430695814,0.5225889700657398,0.5366691795790833,0.3541750300995005,0.3605262458420915,0.38061893938162256,0.44571940590970527,0.3932600467768325,0.49534292727249535,0.4042014534389438,0.5148072660657359,0.47667709011306136,0.36793169114283564,0.5459616600377221,0.5964587444563204,0.4698354823515353,0.5832932782084644,0.44905846841716623,0.4467531570396063,0.3138082275960092
2016-06-14 10:00:00,0.4456457764258791,0.44554676693898576,0.35284116327171144,0.5154483685026201,0.4403311769041596,0.5041425265778687,0.3526959644626344,0.6117051583726417,0.4688258278499617,0.4577422351088879,0.43829360797959943,0.5559204420054074,0.5077288517532185,0.3083378499918325,0.5479882291054623,0.5327602678874073,0.5462596060301624,0.3317146766492919,0.36717591528585636,0.36287351740316853,0.5090815537018284,0.38533572559434914,0.5064094551764796,0.4057708400589199,0.5742510117910922,0.48331988386309127,0.4032418580124618,0.5477868001740056,0.5914438747702759,0.44376418639673226,0.5867400340585364,0.4766595850790833,0.4664248618239746,0.36829825384303183
2016-06-14 11:00:00,0.4160856999410164,0.4672550939134079,0.3231374352674463,0.4900024851115536,0.3635099066982781,0.49767130814355504,0.3183586771339062,0.5914578750023556,0.44364591798632314,0.47909106099224397,0.41117606670443235,0.5282835395740052,0.499437368542099,0.30894513328221396,0.5395782586334013,0.5196460975581122,0.5318118035171887,0.3498658547517974,0.3826472403716428,0.33156061887476224,0.5434882639862306,0.3682330725030951,0.49192783488981556,0.3800928044092377,0.6047569461550373,0.47188031249593904,0.4209664349374499,0.5324771747655523,0.550657622380806,0.403466833248614,0.5656422524089972,0.48303147453943623,0.46833266535508244,0.417584095036736
2016-06-14 12:00:00,0.37974033147822545,0.44178609287566645,0.27920319683257644,0.44865843354863016,0.2965462066686498,0.47870566269054654,0.253482785157618,0.5437824791496035,0.40335219946994266,0.47814728827986236,0.3826804190158784,0.469385086669321,0.4683841098880532,0.31297997560500995,0.5072539328743111,0.480084465996427,0.4882087467153968,0.37783248619951504,0.39192451242414944,0.3055496339807811,0.5431850979702513,0.32781065863377223,0.45435349969400396,0.32486780275809174,0.6032804247712216,0.4445021260479836,0.40980422817713413,0.4977050002130821,0.4841254520518616,0.35746693164193877,0.49661622819999696,0.4680630257399245,0.4498193651329311,0.44526679834042293
2016-06-14 13:00:00,0.33424836646124595,0.3900643715533129,0.22808022359251276,0.39884696582255025,0.2676853961126023,0.4354008866237724,0.21860863452128582,0.4746601433694249,0.35409200713142125,0.4547178846612417,0.33334291102415686,0.39661002031211445,0.4080504358135361,0.2920888322603195,0.4495497577716797,0.42741130915510644,0.4109001059134641,0.3323649498669579,0.3744968651727621,0.25390239296761397,0.5308945669970614,0.27039387320250363,0.3940492657646615,0.2943363985861669,0.5794715837877252,0.40181370408570544,0.38085147623340293,0.4399366887918287,0.40095406269538925,0.314994794512684,0.40212043174838547,0.431294856417706,0.4034129939310046,0.39847635680797305
2016-06-14 14:00:00,0.2652939635340436,0.3178653838430135,0.17106887587964165,0.3227009489974882,0.2149981427658906,0.36522255334586495,0.1888604975047804,0.39019004945766345,0.29883498904974914,0.3988913333108518,0.26907512486259416,0.31262098893128604,0.31496747247039647,0.2617581848492824,0.3683107461325813,0.34990450924784855,0.30115425978959887,0.2773158853279094,0.33753501199644714,0.19705311918641952,0.4902441043548271,0.20952915263846147,0.3014260003364238,0.23849369207274657,0.5245396681968356,0.3388175937605435,0.33863879081950726,0.359940275620244,0.31630393117449995,0.2632781206823414,0.28538521100647574,0.37765492651592986,0.32412316994665774,0.2954804882911016
2016-06-14 15:00:00,0.19158881968003638,0.24561190410667916,0.11283614902902013,0.22939656192418165,0.10875603769931641,0.27180767555979585,0.14787075576611922,0.29476852599665737,0.22967095965283407,0.3161726129122903,0.2018426160025247,0.2166096452486145,0.21975992638715092,0.22108340701130436,0.27877008057158414,0.24850367036754506,0.18398632729292086,0.26246833389863455,0.25434721502755747,0.14549017588671628,0.4349164841114061,0.1387247358351,0.21755037585552892,0.1589538367336101,0.4365077599725263,0.2714537027729899,0.27773348187499813,0.2626350711917195,0.22727324774765667,0.20305403529665428,0.19074228822408557,0.30750791086165186,0.22155453112703444,0.18450313734230167
2016-06-14 16:00:00,0.11270828528303506,0.1828914206359022,0.05488101548750399,0.11998084780774629,0.017733942461327187,0.16764701084400882,0.10645470771393922,0.1938851316580429,0.16308826957644926,0.2265515988119446,0.13311348788765853,0.11123084563483075,0.12813808300085158,0.17509508517149278,0.1840864778056294,0.1599334328427291,0.09921483406299221,0.23044896341692264,0.1741950674559357,0.096594458421245,0.34677990651494256,0.06978998218424545,0.13137896989639164,0.07836126472106053,0.3321331264722095,0.20024796136834247,0.20978187272825083,0.1531734587486838,0.1362315735829856,0.10744632463211923,0.11733171127906107,0.23403061704288153,0.12072692485623593,0.09776929232528114
2016-06-14 17:00:00,0.04535169896255501,0.11963902314877864,0.008723612522625783,0.04095018392530187,0.0,0.07386555409224602,0.05923678570166222,0.113929614393937,0.10567401023120639,0.13373976328554585,0.07150166729566054,0.020807719374200173,0.048773602034565884,0.1278074811722935,0.08681704619496915,0.08347716240901451,0.03984511602543804,0.12192225469135949,0.10502392823261776,0.04693640573867021,0.24909472674402813,0.015805708586734888,0.05437354947080758,0.027793950962727815,0.21675047064650937,0.13014015905837104,0.14148546939164686,0.051272439850961075,0.04771993070876335,0.02864014052715958,0.0445349106801593,0.15937324363453098,0.038580845673076986,0.04844854765817559
2016-06-14 18:00:00,0.005108633416956465,0.0534971119623558,0.0,0.0013344411549715749,0.0,0.014414800314780122,0.024142119268436128,0.0427150229534306,0.05691243658164547,0.055938012337699974,0.022417458287623412,0.0,0.0011127324592482086,0.08273786148649313,0.0118861302477391,0.02060315629785301,0.005622487916435445,0.04908482045659723,0.043944439318937475,0.008130874061598944,0.13234032580296257,0.0,0.003299378253015563,0.002466463072261218,0.10106182775488516,0.075769876687388,0.07841154823881538,0.0,0.0,0.0,0.0,0.09791315208825961,0.0,0.014974824088612369
2016-06-14 19:00:00,0.0,0.005250209608747486,0.0,0.0,0.0,0.0,0.0022233770056762953,0.0,0.015646514033024615,0.003296389329822631,0.0,0.0,0.0,0.039759420796103485,0.0,0.0,0.0,0.0,0.004726655985885883,0.0,0.028797988884717966,0.0,0.0,0.0,0.011985776899147196,0.029875173364416523,0.02820964759625284,0.0,0.0,0.0,0.0,0.04905802993076871,0.0,0.0
2016-06-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019076239116832684,0.0,0.0,0.0,0.0,0.005076042762667936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054892229852868115,0.0021734160431692183,0.0,0.0,0.0,0.0,0.012324891801371259,0.0,0.0
2016-06-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023826123345803804,0.0,0.0
2016-06-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013060480888066907,0.0,0.0
2016-06-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020867991569788265,0.0,0.0
2016-06-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006755241269554987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026495118866355057,0.0,0.0,0.0,0.0,0.0,0.005118580793325572,0.0,0.0
2016-06-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004951739884951812,0.03552877407786068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014681054375118671,0.0,0.0,0.0,0.0,0.0,0.012690773731462265,0.0,0.0
2016-06-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04810533795949337,0.0897277026596531,0.0,0.0,0.0,0.0,0.0,0.0,0.014213261340723548,0.0025099861279950057,0.0,0.0,0.0013834509433144641,0.0,0.0,0.0,0.0,0.0,0.044033727907528575,0.0,0.0,0.0,0.0,0.0,0.034190226659809614,0.0,0.0
2016-06-15 03:00:00,0.002574711917854699,0.0,0.0627400616259624,0.007774367047233356,0.06147541032934756,0.012262849111677444,0.014123639979840922,0.10822951359895744,0.15074420594880092,0.0,0.007681292598838215,0.03776468775678294,0.03007600434945564,0.0,0.0013932950417907875,0.04919287318194373,0.018587103002104234,0.0,0.0015176615962467191,0.04939364182193343,0.0,0.054605546827373765,0.037988036518337535,0.0016567040660285114,0.0,0.0891562030477192,0.0,0.025010812418093963,0.015297818716380859,0.04555093742557773,0.016138106235149066,0.07771243333744121,0.03460300424030573,0.0
2016-06-15 04:00:00,0.033766300784039145,0.02455055868166933,0.17320213886014638,0.0673021979413198,0.19870712887534853,0.05698155635644468,0.060463955564166,0.17941091034505738,0.2315925187111536,0.014556464293382199,0.05233684644783009,0.14619245356033783,0.10901986757385443,0.01111977946965907,0.07461481751460271,0.09700145189299483,0.04508008267401351,0.022120471652437697,0.030863405085574586,0.12784910341488304,0.0,0.15005004733236027,0.118923682242522,0.038735314800875616,0.0,0.14937983753419248,0.011895374320659692,0.12518678110145157,0.08705859247209187,0.15163778029549949,0.09070625440070033,0.13315330131306313,0.13151109750369822,0.03909736068062586
2016-06-15 05:00:00,0.08971454720777951,0.07181983854965403,0.3012188473423489,0.15965085979048324,0.34585589636565267,0.11770408341970384,0.13803499956421128,0.25162476349946566,0.3138730693751305,0.08605064481314245,0.11862387291469324,0.28588947583734503,0.19507008173956816,0.07831371715192709,0.19098928299451104,0.13911603266675537,0.07960439372840934,0.04511880033040596,0.07500398565246658,0.225979456581786,0.013563217313170556,0.26585170003407366,0.22062202259023841,0.10937825533027153,0.051768076921975256,0.22481792263820835,0.05163965346109307,0.25134175383551327,0.19307934202818633,0.28285813890203676,0.18199410191805507,0.20051410517437215,0.25209009140436306,0.09382359467567267
2016-06-15 06:00:00,0.16797434446841567,0.13770136583651588,0.41839096414616483,0.27810145865655717,0.4759420604540344,0.178826033002682,0.2283895134583675,0.32490109273627843,0.38911749990694583,0.20042661596935318,0.19656638444091304,0.41477350582690636,0.2670543807337373,0.17192269798013496,0.32159613623344413,0.1649149351716834,0.1153534875575608,0.075832086675321,0.12488481143520648,0.3244562098644682,0.07695463167729845,0.3691532979857474,0.3084992385099796,0.21820418627308216,0.16418315103928244,0.29911743114919315,0.11096181331892663,0.37775840647412495,0.3269576531052108,0.4071896018159865,0.3170661399551496,0.26265232119999493,0.3622765539858039,0.15620985752045527
2016-06-15 07:00:00,0.24695936628982204,0.19940987383614664,0.5150693125724461,0.3936016423464802,0.5795311925992004,0.22887621588887463,0.3207891748140972,0.3787602762123089,0.4561215542818644,0.3235154143061281,0.2596196012923297,0.5225196714631241,0.3190345061913359,0.27383439487733535,0.43936336062246395,0.1824077830971223,0.1479135876727493,0.13582760792617526,0.19025912853467306,0.4079307713054219,0.17319043688855618,0.46174051579530373,0.3581680135513497,0.33290586018335566,0.29067875375119545,0.36477913600628903,0.18464612108206466,0.48047808112103924,0.4312483445781191,0.5074519818413924,0.4198272805900881,0.3179504442081494,0.46019523627639897,0.27596793918466067
2016-06-15 08:00:00,0.30928748629843983,0.24754837188181894,0.5834841137584807,0.4972213873174475,0.6466971830592283,0.2635125068655191,0.39171123397739754,0.38505046413396343,0.5096977517104011,0.427269451148265,0.3034640885031927,0.6025445097089998,0.3598423036978974,0.3723785518796257,0.536851188419122,0.18911788300326723,0.17061215635918187,0.16488521882421023,0.26159815234296585,0.46714985654598595,0.28985097740664656,0.5253655365230919,0.3759023172179346,0.4163110097393573,0.3946227473430071,0.4150616940727253,0.25879474177483125,0.5639325001669502,0.5144689408430221,0.5850257204065814,0.5001324050591431,0.35650202598327413,0.5340511432042921,0.416396156124259
2016-06-15 09:00:00,0.36885451974143935,0.2752238220328505,0.6187595186529294,0.5716750600302414,0.6773631387230801,0.2784933381327599,0.4213805502723628,0.3618987081791616,0.5407477971974453,0.4941180903736033,0.33244065617015367,0.6500353547898077,0.3788241993174028,0.4700686864356333,0.6054680633946115,0.1922663890574413,0.17813121734466814,0.2333292730282438,0.31726716387912884,0.49611392699896134,0.3464243573806834,0.551595410703624,0.36681309452955685,0.4397313833460417,0.47412550856141455,0.44940413965235426,0.32913124870244415,0.621675941232817,0.5679061122542678,0.6301938557210671,0.5615920553000593,0.38556485273594876,0.569218945346388,0.5365628974894956
2016-06-15 10:00:00,0.45448255190955755,0.2933929087695977,0.6203751798774367,0.6038278684962766,0.6692722980227206,0.30686459098174856,0.44131665175903234,0.33458878310729717,0.5467378418971398,0.5237618587463092,0.3488998491836489,0.6632740146136866,0.3763266733372369,0.5164788639969494,0.6410520352080474,0.19199785790176307,0.177859931349942,0.3298734697895168,0.3401666604461233,0.5022148059822604,0.41348467262417976,0.5363625369424276,0.34381114085798153,0.4689460881009802,0.5275010025676079,0.4603767949417194,0.370277038548969,0.6514102867286905,0.5921998263481554,0.6489078556827786,0.6176011341107355,0.3944028731897461,0.5610589545745602,0.5658526314349968
2016-06-15 11:00:00,0.5112412436411248,0.28856948563519885,0.5898968668262051,0.5862638712985635,0.6269565081359798,0.33302485502413715,0.412651219424051,0.28097831997553685,0.530006778583984,0.5140726134113619,0.35396296627677004,0.643135033656815,0.3704283285152892,0.5180510899056018,0.6424933451557654,0.1767808209956706,0.17281627547723052,0.42161938392458503,0.33143670842374406,0.4769649954644405,0.47847886278617835,0.4859335317960549,0.290055387555266,0.4746991416739441,0.5549408200849186,0.450566754219591,0.38721167723171357,0.6306282457889956,0.5782993194419582,0.6330008075467175,0.6041617710229716,0.3813240198107154,0.5053926233649799,0.572957746676837
2016-06-15 12:00:00,0.5203933833654186,0.29424412402704647,0.5262156837159859,0.5572689362340905,0.5485580224632887,0.3372805952894143,0.3557221638342285,0.22008719449873362,0.48754489748515434,0.4869389673924007,0.3447205405923921,0.5893166455610855,0.3551029829931767,0.44927586712712114,0.6083110749221752,0.14745255770180143,0.1682216889856338,0.42716788502301317,0.32075053850314944,0.4288303246034721,0.5186612946708992,0.4141281424564124,0.2664621231507798,0.4822711768631406,0.5585735316237553,0.4211641247411313,0.38813893158782575,0.5695938072629689,0.5563553751804744,0.5840863868844793,0.5410243781490282,0.3562002168257893,0.4488467699272968,0.5465482798668498
2016-06-15 13:00:00,0.485409343721703,0.2924879101751174,0.43326873004538624,0.5050945494507849,0.44072883473290975,0.31159700139400026,0.2510287656098185,0.158147472563406,0.42522067838402083,0.4399087339499014,0.31926528888151173,0.5040750433594721,0.3401500210751865,0.37860350619501926,0.5394572815373571,0.11703104435911917,0.16132396220500672,0.389642168951741,0.30367610806000095,0.3641763521820623,0.5399263514532958,0.33613547242552444,0.26544942246480674,0.4555757275313665,0.5352538544106267,0.37462970289053427,0.36601086379089687,0.49079329478657424,0.5114556902847993,0.5058772278604414,0.47914390467629997,0.31794689335932147,0.38971076489218315,0.48654876702121036
2016-06-15 14:00:00,0.4022616135906355,0.28421915862726177,0.33254986832628025,0.42540768547851393,0.31128754573002104,0.2669808147066262,0.19565099888827664,0.10124463371507293,0.34385362753973026,0.37532661444908066,0.2823362246083933,0.3954961348449524,0.30186862519917274,0.34089937407574444,0.43535896043018807,0.0877391927266161,0.13966409764000484,0.3433656832915918,0.2671878622275028,0.2869267436809806,0.5149089804861035,0.2534946455906164,0.2476242106232867,0.3960937390257504,0.4805611128184407,0.31530101520951154,0.3232532206827532,0.3949108216433276,0.4300920639733014,0.40781512773842926,0.40369195388043827,0.2699178232279663,0.32013338377205,0.40233716084642523
